0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.00,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
0.01,338.79,184.45,0.00,2.42,1.97,0.00,0.00,6.53
