0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.00,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.01,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.02,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
0.03,338.79,187.13,0.00,1.25,3.17,0.00,0.00,10.18
