0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.00,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.01,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.02,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
0.03,338.73,207.04,0.00,0.00,0.95,0.00,0.00,38.39
