0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.00,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.01,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
0.02,338.78,193.54,0.00,1.55,3.01,0.00,0.00,19.38
