0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.00,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.01,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.02,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
0.03,338.75,206.76,0.00,6.55,0.11,0.00,0.00,38.19
