0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.00,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
0.01,338.74,222.62,0.00,2.27,0.46,0.00,0.00,40.99
