0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.00,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.01,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.02,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.03,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
0.04,338.75,222.57,0.00,2.30,0.14,0.00,0.00,40.93
