0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.00,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.01,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.02,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.03,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.04,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.05,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.05,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
0.05,338.78,195.17,0.00,1.87,2.59,0.00,0.00,21.69
