0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.00,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.01,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.02,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
0.03,338.78,196.88,0.00,4.05,0.67,0.00,0.00,24.12
