0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.00,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
0.01,338.75,222.46,0.00,3.62,0.88,0.00,0.00,40.80
