0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.00,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.01,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.02,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
0.03,338.74,222.60,0.00,3.11,0.78,0.00,0.00,40.95
