0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.00,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
0.01,338.75,222.55,0.00,2.06,0.26,0.00,0.00,40.91
