0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.00,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.01,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.02,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.03,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.04,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
0.05,338.75,222.56,0.00,2.40,0.06,0.00,0.00,40.91
