0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.00,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.01,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
0.02,338.75,222.61,0.00,2.07,0.40,0.00,0.00,40.98
