0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.00,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
0.01,338.75,222.49,0.00,3.33,0.79,0.00,0.00,40.83
